42.3145100000000,-71.3823600000000,0,0,0,9.62424797735122,-28.4143247477474,7.20511873600720e-06
42.3145849372006,-71.3827092969127,8.32403800914137,-28.7965394643113,8.28281647405892e-05,5.69505917613563,-29.4544784537142,0.000137369102114165
42.3145906030278,-71.3830711708817,8.95358054161903,-58.6299442628090,0.000273488752077990,-4.49522999654620,-29.6613031958839,0.000282681729629748
42.3145161076393,-71.3834197932509,0.678976846398180,-87.3709738534476,0.000598889235650512,-12.4132008712836,-27.3113976963678,0.000370275848978650
42.3143647354211,-71.3837191740398,-16.1350065362902,-112.052651744282,0.00100243963128474,-20.4790808328982,-21.9227564015025,0.000445692032102550
42.3141599563971,-71.3839554483505,-38.8813974188483,-131.531939778547,0.00146810921368288,-24.5137209620497,-17.2938568455613,0.000495536222561828
42.3139305530620,-71.3841471945580,-64.3630647513383,-147.340414118249,0.00202590703842094,-26.1319589343858,-14.7350168731350,0.000633955419580771
42.3136922758205,-71.3843184404491,-90.8304425381534,-161.458926761175,0.00272110123370226,-26.7547399827677,-13.5714364919301,0.000755602542190300
42.3134496127644,-71.3844781557160,-117.784988074114,-174.626939787811,0.00353545126521840,-27.1141592718692,-12.8383163607893,0.000872267092050407
42.3132047543496,-71.3846316901354,-144.983380435706,-187.285491409653,0.00446397456021994,-27.2466903238621,-12.5545954293859,0.000983949069161092
42.3129596620419,-71.3847845475000,-172.207731057188,-199.888323089702,0.00550168854595745,-27.1665429219826,-12.7270949422119,0.00109064847352236
42.3127162638954,-71.3849422252240,-199.243859484639,-212.888655977990,0.00664819807359157,-26.8755661044434,-13.3305643753628,0.00122695550611217
42.3124757448992,-71.3851077287774,-225.960127705558,-226.534272893332,0.00798369448857920,-26.5682790856140,-13.9329302886695,0.00143889878076990
42.3122376714036,-71.3852795380050,-252.404705839950,-240.699852565340,0.00951571854894499,-26.3337556567608,-14.3712669243188,0.00162001079686851
42.3120013504677,-71.3854556891126,-278.654568070998,-255.223497390936,0.0112134389961298,-26.1799223364059,-14.6496302499332,0.00177029155440800
42.3117660310015,-71.3856342595474,-304.793148882462,-269.946708307675,0.0130460245715746,-26.1117897417963,-14.7707290436263,0.00188974105338838
42.3115309296301,-71.3858133506569,-330.907470150984,-284.712955151020,0.0149826440167202,-26.1315317554538,-14.7357744320992,0.00197835929380964
42.3112952614030,-71.3859910820529,-357.084730010588,-299.367212011260,0.0170065043710376,-26.2340750206268,-14.5524330547205,0.00210606980267944
42.3110584630529,-71.3861660634338,-383.387501607706,-313.794855945272,0.0192156559406563,-26.3762791081150,-14.2930717625993,0.00230706903586904
42.3108202571536,-71.3863375396875,-409.846605580640,-327.933630390008,0.0216103138413974,-26.5464220059653,-13.9745296407859,0.00247708246492402
42.3105804014088,-71.3865047867221,-436.488960646174,-341.723835370115,0.0241594922691262,-26.7423963631661,-13.5957433322095,0.00261611008984437
42.3103386743295,-71.3866670666964,-463.339174770174,-355.104636453211,0.0268322054197080,-26.9616860816605,-13.1555115306853,0.00272415191063011
42.3100948789675,-71.3868236265115,-490.419130405108,-368.013940329302,0.0295974674890082,-27.2013541260888,-12.6525228198613,0.00280120792728122
42.3098488467623,-71.3869736966704,-517.747557134657,-380.388300603891,0.0324242926728922,-27.4580296062675,-12.0853882908800,0.00284727813979771
42.3096004204775,-71.3871164226855,-545.341927410100,-392.157262581387,0.0353682425209053,-27.7380741418381,-11.4280025770864,0.00309594723522739
42.3093492626390,-71.3872501765710,-573.239738320815,-403.186597985800,0.0385413912614813,-28.0645050650556,-10.6011110480680,0.00320127639129642
42.3090945278839,-71.3873709311273,-601.534915195436,-413.144267994992,0.0417908499681896,-28.6053168556888,-9.04078799583570,0.00330113182708489
42.3088332551893,-71.3874623073322,-630.556451931825,-420.679848035171,0.0450781766532112,-29.4351963574703,-5.79389466569499,0.00325848764574898
42.3085657607470,-71.3875109462561,-660.269300626840,-424.691873979487,0.0483357917738492,-29.9134110824297,-2.27768246548422,0.00327398353284948
42.3082958729026,-71.3875189015026,-690.248207097067,-425.349595377612,0.0516369374142991,-29.9876197481783,0.861778300182181,0.00328817104834603
42.3080265113376,-71.3874936635332,-720.168818954307,-423.270538299859,0.0549002729718083,-29.8355867278393,3.13652109917650,0.00324777499990994
42.3077587216675,-71.3874466369608,-749.914931437005,-419.394975148047,0.0581510372805938,-29.6671631257098,4.45639227094331,0.00326302855089844
42.3074920165156,-71.3873893349263,-779.540623023061,-414.672153024078,0.0614448799400801,-29.6081761601951,4.83279468494726,0.00333393170131154
42.3072251817818,-71.3873331580697,-809.180698469319,-410.042063925403,0.0648374505496918,-29.6944624385611,4.27070257509050,0.00346048445114924
42.3069570828780,-71.3872895214282,-838.961132704620,-406.445902005846,0.0683843987088534,-29.8724956068538,2.76297054246014,0.00364268680041153
42.3066874722983,-71.3872699643268,-868.909365256988,-404.835119246063,0.0721414237425937,-29.9985136449886,0.298628684875517,0.00389113510602921
42.3064185002579,-71.3872957355152,-898.786451780776,-406.961731044181,0.0764397742748563,-29.4998078760365,-5.45539506149059,0.00456498866554609
42.3061665329717,-71.3874208509060,-926.774178932194,-417.279421048607,0.0811014446467295,-25.5492389790766,-15.7237523381041,0.00466337399914987
42.3059632263020,-71.3876585698257,-949.356134147171,-436.881327687452,0.0857531796659054,-20.1395898797126,-22.2350381037896,0.00465124616160963
42.3058281255893,-71.3879695455539,-964.361373566852,-462.523101416477,0.0896898265908872,-8.23114769945066,-28.8487124071392,0.00324038872016318
42.3058084978420,-71.3883303012560,-966.539584932102,-492.268595368277,0.0923568424363885,2.85632890422148,-29.8637135197703,0.00195619649196771
42.3058827772914,-71.3886773306275,-958.286615818246,-520.881557701065,0.0931256900670761,14.2861974003477,-26.3800031053504,3.80217221873429e-05
42.3060540317804,-71.3889557900159,-939.262057764407,-543.839838037457,0.0925487740876590,23.2373347164107,-18.9743583627351,-0.00211469101941224
42.3062931602199,-71.3891184744787,-912.698802280538,-557.251481095626,0.0897966764746677,29.0597117284058,-7.45205704902718,-0.00360254886271868
42.3065612167403,-71.3891476488684,-882.923097400787,-559.654601107107,0.0857717881876217,29.9132066589250,2.28036562429038,-0.00439136080617261
42.3068206811074,-71.3890551047426,-854.102596811979,-552.021894526581,0.0811610086494678,26.8335146421625,13.4150099496366,-0.00481339272523691
42.3070263355240,-71.3888236836002,-831.260134407245,-532.939123543505,0.0765030538329486,19.1424148898107,23.0990898562336,-0.00451899183883972
42.3071905944109,-71.3885348910985,-813.016148499302,-509.126482498747,0.0723269710538813,17.9902919910377,24.0072779397666,-0.00395824182686887
42.3073323352126,-71.3882261436407,-797.273486953918,-483.668834074253,0.0685519841242747,12.0447981261177,27.4758591876773,-0.00353493285061358
42.3073777256688,-71.3878718362416,-792.233501665703,-454.455543101624,0.0653543018821107,-2.98095469781169,29.8515311012617,-0.00307188943517227
42.3074802736010,-71.3875940349569,-780.843999642600,-431.549892702293,0.0624903542504277,29.4655003345198,-5.63775576239463,-0.00163680905821628
42.3075822583368,-71.3874550402067,-769.516306246872,-420.088998933395,0.0608029526601367,9.35953612659820,28.5026153799069,-0.00229389251955814
42.3076663296479,-71.3871092632723,-760.179375967404,-391.578970572725,0.0585090609916704,9.33649285468838,28.5101718895968,-0.00229389166992086
42.3077503959780,-71.3867634836769,-750.842883044414,-363.068798705495,0.0562151693217495,9.33649292159259,28.5101718676870,-0.00229389166992086
42.3078344612642,-71.3864177031613,-741.506390122821,-334.558626837808,0.0539212776518287,9.33649292159272,28.5101718676870,-0.00229389166992086
42.3079185255065,-71.3860719217255,-732.169897201228,-306.048454970121,0.0516273859819078,9.33649292159272,28.5101718676870,-0.00229389166992091
42.3080025887050,-71.3857261393696,-722.833404279635,-277.538283102434,0.0493334943119870,9.33649292159272,28.5101718676870,-0.00229389166992076
42.3080866508596,-71.3853803560935,-713.496911358042,-249.028111234747,0.0470396026420661,9.33649292159272,28.5101718676870,-0.00229389166992092
42.3081707119703,-71.3850345718974,-704.160418436450,-220.517939367060,0.0447457109721452,9.33649292159272,28.5101718676870,-0.00229389166992091
42.3082547720372,-71.3846887867811,-694.823925514857,-192.007767499372,0.0424518193022244,9.33649292159272,28.5101718676870,-0.00229389166992077
42.3083388310601,-71.3843430007449,-685.487432593255,-163.497595631688,0.0401579276323035,9.33649292127542,28.5101718677909,-0.00229389166992086
42.3084228890575,-71.3839972137966,-676.150937635990,-134.987424430649,0.0378640359623828,9.33661796002630,28.5101309198768,-0.00229389166994303
42.3084867152632,-71.3836582875014,-669.061650518180,-107.043019815942,0.0394514823114111,-27.8717915525684,11.0978932978370,0.0702484510840998
42.3082187541844,-71.3836496599022,-698.826583104400,-106.332130401038,0.0456792761524412,-29.3151357948135,6.37360285330413,0
42.3079671518687,-71.3835204393047,-726.774538070167,-95.6783061090924,0.0456792761524412,-26.5855292001594,13.8999869477447,0
42.3077347743076,-71.3833351936050,-752.587058533230,-80.4050802852247,0.0456792761524412,-25.5078723238477,15.7907710232998,0
42.3075010154580,-71.3831530875461,-778.552974774870,-65.3906090537543,0.0459773535002854,-26.4604797193408,14.1365842063192,0.000773099236525351
42.3072589547451,-71.3829918412187,-805.441009980811,-52.0959389942045,0.0472241373479652,-27.2814746133507,12.4788277863388,0.00170484707112043
42.3070103722937,-71.3828497062620,-833.053439694230,-40.3769288403886,0.0493558048670988,-27.9149296927639,10.9889353555315,0.00254286657943301
42.3067568079759,-71.3827245250414,-861.219224651085,-30.0556922948908,0.0522786277314037,-28.3933338464810,9.68599984938443,0.00328715776146310
42.3064995242220,-71.3826139406899,-889.798141729203,-20.9379149507439,0.0558988776145975,-28.7457028385462,8.58397159349892,0.00393772061721068
42.3062395403802,-71.3825154529037,-918.676967549231,-12.8174538350103,0.0601228261903976,-28.9969305561430,7.69272502577724,0.00449455514667576
42.3059776719750,-71.3824264615777,-947.765117864863,-5.47993452748409,0.0648567451325215,-29.1673406852265,7.01899119189704,0.00495766134985835
42.3057145732853,-71.3823443000883,-976.989918287742,1.29450502500245,0.0700069061146868,-29.2723902039119,6.56712812041321,0.00532703922675843
42.3054507820636,-71.3822662603103,-1006.29163706473,7.72915214534811,0.0754795808106109,-29.3224839402674,6.33971100072879,0.00560268877737601
42.3051867655465,-71.3821896116246,-1035.61837441134,14.0491523180627,0.0811810408940113,-29.3228687006079,6.33793114248740,0.00578461000171109
42.3049229671435,-71.3821116162799,-1064.92087640912,20.4802427203807,0.0870175580386056,-29.2735855736542,6.56179759379592,0.00587280289976368
42.3046598533378,-71.3820295435181,-1094.14732533245,27.2475874598960,0.0928954039181112,-29.1694695719631,7.01013872118945,0.00586726747153376
42.3043979603804,-71.3819406848952,-1123.23815280043,34.5745142589730,0.0987208502062456,-29.0001965256290,7.68040373124314,0.00576800371702134
42.3041379403134,-71.3818423732081,-1152.12092744983,42.6809536110692,0.104400168576726,-28.7503878983148,8.56826678485405,0.00557501163622643
42.3038806057125,-71.3817320073912,-1180.70538480089,51.7813856970890,0.109839630703271,-28.3997947565865,9.66703976322445,0.00528829122914901
42.3036269520676,-71.3816071561853,-1208.88094106732,62.0762917824855,0.114999407758091,-27.9403113035730,10.9242392988908,0.00517383449249704
42.3033773945506,-71.3814681038449,-1236.60147426754,73.5422454647219,0.120288586627892,-27.5146483000192,11.9559244279248,0.00540060046129666
42.3031312479710,-71.3813183997804,-1263.94309267963,85.8865877676000,0.125792763109071,-27.1872146196693,12.6828766935597,0.00560382971525405
42.3028875150604,-71.3811616774396,-1291.01657168497,98.8097263996629,0.131488400486786,-26.9814661986692,13.1148954159030,0.00578352225436921
42.3026450309177,-71.3810014711381,-1317.95130903892,112.020239512722,0.137351962046195,-26.9112614846275,13.2583560559371,0.00593967807864214
42.3024025478009,-71.3808412625967,-1344.88590639818,125.231038695713,0.143359911072456,-26.9811877299251,13.1154682982552,0.00607229718807283
42.3021588179049,-71.3806845334418,-1371.95897456672,138.155039943921,0.149488710850727,-27.1866760155495,12.6840311898680,0.00618137958266129
42.3019126761360,-71.3805348177082,-1399.29993897106,150.500834139934,0.155714824666165,-27.5138866799400,11.9576770220400,0.00626692526240752
42.3016631258244,-71.3803957451985,-1427.01951878991,161.969111127244,0.162016776294333,-27.9365005243845,10.9339809059218,0.00636723927326678
42.3014103815041,-71.3802675252038,-1455.09388841432,172.542603944190,0.168560981440183,-28.1476505411401,10.3783317066789,0.00669714744518084
42.3011574394535,-71.3801400088586,-1483.19020603563,183.058159685905,0.175363024038190,-27.9814236748969,10.8184993934427,0.00688291417758077
42.3009078274440,-71.3800011890228,-1510.91658279475,194.505867144548,0.182278762648840,-27.3913134286230,12.2358468711788,0.00692453947046656
42.3006659540648,-71.3798395762550,-1537.78328398292,207.833135879859,0.189163881171728,-26.2352620277068,14.5502929983408,0.00681672702688564
42.3004313305503,-71.3796594051884,-1563.84460173154,222.690796831276,0.196005959132679,-26.3778410139373,14.2901890625508,0.00700984783063999
42.3001863613974,-71.3795067495068,-1591.05514768443,235.279682101472,0.203282023820155,-27.8820315160201,11.0721415516450,0.00748578284269070
42.2999322535203,-71.3793836353321,-1619.28087677772,245.432691641996,0.210905895346916,-28.4390799809556,9.55084969187623,0.00772757984152744
42.2996763604585,-71.3792672962264,-1647.70490694595,255.027111809986,0.218668422764602,-28.2977128218607,9.96189987158590,0.00776309462454092
42.2994250486569,-71.3791343398480,-1675.61998868359,265.991871052171,0.226363323857390,-27.3745572925274,12.2732885991544,0.00759232719173113
42.2991871658541,-71.3789628153708,-1702.04324484285,280.137043082543,0.233784316409456,-25.2089281283874,16.2637616380036,0.00721527754309808
42.2989753219454,-71.3787379834265,-1725.57390903858,298.678030372055,0.240839107297106,-21.8414981974201,20.5657228536245,0.00691160157784307
42.2987923965335,-71.3784706963978,-1745.89212404139,320.719929877783,0.247518170338465,-18.9266775110788,23.2761869384060,0.00639746757269692
42.2986496361645,-71.3781637430922,-1761.74861262488,346.032708848414,0.253155662609821,-11.1812996058962,27.8384363627555,0.00475489825082758
42.2985923711492,-71.3778097840574,-1768.10805808881,375.221300650400,0.256608012877332,-1.90145178806189,29.9396807113516,0.00248087205872815
42.2986078996348,-71.3774473744715,-1766.38150684551,405.106331317540,0.257824084059534,4.96471409488855,29.5863416791603,-0.000104858078189370
42.2986811998658,-71.3770980167247,-1758.23766248782,433.914666427724,0.257529060051052,11.4122144096028,27.7445735643793,-0.000431704314223977
42.2988052496625,-71.3767751785078,-1744.45662829807,460.535708911239,0.255771390855712,14.9553265939610,26.0065031572482,-0.00262811738938538
42.2989292911497,-71.3764523348552,-1730.67641586877,487.157095190077,0.253884624064159,11.3832398951539,27.7564740103886,-0.000331461024137951
42.2990038179017,-71.3761032526876,-1722.39599511394,515.942453837601,0.253837456646022,5.76751533858693,29.4403764721031,0.000728976221278373
42.2990380682174,-71.3757426284669,-1718.58925208989,545.679869299926,0.255375201364007,2.01722698412096,29.9321030883988,0.00184444514881540
42.2990443635980,-71.3753790118448,-1717.88757159299,575.664265593961,0.257713226621466,-0.267061817100238,29.9988112762130,0.00286912865948483
42.2990395862020,-71.3750152653182,-1718.41571596285,605.659474132508,0.260701056384660,-0.449852175722219,29.9966270273842,0.00294355623641816
42.2990359878574,-71.3746514932421,-1718.81276401250,635.656782187055,0.263723668917632,-0.572564201793586,29.9945356729326,0.00315245923038809
42.2990251203276,-71.3742880208703,-1720.01714065763,665.629456052318,0.267107555647162,-2.06377916222270,29.9289294090112,0.00366610462953453
42.2989960714235,-71.3739264158171,-1723.24097504170,695.448357891766,0.271163512776158,-4.31188662598625,29.6885101297563,0.00444338067090667
42.2989495994755,-71.3735680809069,-1728.40004638724,724.997825044813,0.275903263519238,-5.88443862596492,29.4172293402566,0.00498735125248833
42.2988922365149,-71.3732125901237,-1734.76878222354,754.312933490333,0.281040676155604,-6.73368617256461,29.2345253173266,0.00523870445747627
42.2988304020385,-71.3728584498867,-1741.63409989405,783.516781838807,0.286309158422843,-6.90693650596000,29.1940786479491,0.00536567962569074
42.2987681407903,-71.3725044451504,-1748.54670265390,812.709519107841,0.291844464710297,-6.91943760945860,29.1911182240217,0.00568686554065844
42.2987057343523,-71.3721504871577,-1755.47531188806,841.898461200624,0.297646754687044,-6.93894899787497,29.1864863730613,0.00589964700427812
42.2986431196304,-71.3717965962707,-1762.42693630877,871.081930081373,0.303607623901737,-6.96546732272891,29.1801690361107,0.00600402401654980
42.2985802335667,-71.3714427930540,-1769.40858066724,900.258231131725,0.309618667903027,-6.99898800706378,29.1721471077632,0.00599999657747347
42.2985170131500,-71.3710890983358,-1776.42724451416,929.425648106925,0.315571482239568,-7.03950522250576,29.1623964416904,0.00588756468704912
42.2984603214354,-71.3707335281757,-1782.72056368661,958.747677942935,0.321631684341138,-4.48308441291006,29.6631413398299,0.00579819911366219
42.2984507681865,-71.3703707173809,-1783.77757899527,988.666104168455,0.326446324110442,1.87099445531341,29.9415994854681,0.00414746311359300
42.2984768882296,-71.3700086607668,-1780.87191940151,1018.52177288022,0.330403581808076,3.58209255326992,29.7853758233770,0.00375312284352567
42.2985159915586,-71.3696487367567,-1776.52398767664,1048.20134188390,0.333893722490746,5.16102283310034,29.5527298792551,0.00325806661970217
42.2985691282436,-71.3692920822326,-1770.61715957188,1077.61102535405,0.336984990276326,6.60119334173797,29.2647270013748,0.00294326183214228
42.2986338489300,-71.3689389035970,-1763.42351316649,1106.73382683297,0.339817831916398,7.73567595423206,28.9855018505997,0.00274121432868507
42.2987074304362,-71.3685888760087,-1755.24553614224,1135.59656723675,0.342505004695064,8.57096351897755,28.7495840727541,0.00265192410933051
42.2987872080722,-71.3682413120560,-1746.37921358259,1164.25596977783,0.345159265896427,9.11331654858951,28.5822927961562,0.00267539117407863
42.2988705674533,-71.3678952718183,-1737.11493823459,1192.78958380020,0.347893372804589,9.36748440899440,28.5000041376707,0.00281161552292941
42.2989549268593,-71.3675496698932,-1727.73947115519,1221.28695910922,0.350820082703653,9.33588071141574,28.5103723466077,0.00306059715588286
42.2990377141615,-71.3672033803355,-1718.53850595887,1249.84099272341,0.354052152877722,9.01819877348867,28.6124464330097,0.00342233607293897
42.2991163471486,-71.3668553429129,-1709.79885570126,1278.53916725494,0.357698286337043,8.41911073136520,28.7944191553331,0.00385793574631513
42.2991890888261,-71.3665049893099,-1701.71345369232,1307.42838793687,0.361720764449187,7.75867064220693,28.9793552355079,0.00418401974117170
42.2992560736638,-71.3661525573779,-1694.26736458754,1336.48904578585,0.366060324345784,7.14067362353777,29.1377895558691,0.00449209931522103
42.2993176886018,-71.3657983508087,-1687.41761017300,1365.69609699863,0.370698961606027,6.56615974810305,29.2726074370288,0.00478217446846311
42.2993743291595,-71.3654426394283,-1681.12025914869,1395.02728965878,0.375618671809108,6.03599872741264,29.3865057358420,0.00505424520089796
42.2994263979966,-71.3650856615368,-1675.33058687754,1424.46297077328,0.380801450534220,5.55091090833199,29.4819841273914,0.00530831151252556
42.2994743036579,-71.3647276263439,-1670.00321483968,1453.98588539780,0.386229293360557,5.11148684828223,29.5613379636281,0.00554437340334593
42.2995184594874,-71.3643687164829,-1665.09223126281,1483.58096931923,0.391884195867310,4.71820537377127,29.6266524948553,0.00576243087335906
42.2995592826975,-71.3640090905877,-1660.55129448494,1513.23513655786,0.397748153633672,4.37145004579297,29.6797982556677,0.00596248392256494
42.2995971935794,-71.3636488859190,-1656.33372067400,1542.93706276117,0.403803162238837,4.07152397165128,29.7224274336446,0.00614453255096359
42.2996326148397,-71.3632882210306,-1652.39255758254,1572.67696538869,0.410031217261997,3.81866291621359,29.7559710567868,0.00630857675855500
42.2996659710459,-71.3629271984642,-1648.68064605688,1602.44638143219,0.416414314282345,3.61304667671235,29.7816368541405,0.00645461654533916
42.2996976881684,-71.3625659074681,-1645.15067105107,1632.23794327957,0.422934448879073,3.45480869425355,29.8004076630859,0.00658265191131609
42.2997281931993,-71.3622044267315,-1641.75520391949,1662.04515321397,0.429573616631375,3.34404388242071,29.8130402762356,0.00669268285648577
42.2997579138346,-71.3618428271308,-1638.44673777835,1691.86215694235,0.436313813118442,3.28081465906177,29.8200646406557,0.00678470938084822
42.2997872782027,-71.3614811744844,-1635.17771773777,1721.68351647056,0.443137033919469,3.26515517179259,29.8217833421161,0.00685873148440342
42.2998167146219,-71.3611195323117,-1631.90056781427,1751.50398258479,0.450025274613647,3.29707371123337,29.8182713272030,0.00691474916715139
42.2998466513730,-71.3607579645939,-1628.56771633747,1781.31826716182,0.456960530780169,3.37655330879860,29.8093758363512,0.00695276242909211
42.2998775022189,-71.3603965362986,-1625.13320433515,1811.12100038157,0.463950837219067,3.49511774717740,29.7957069379695,0.00706609992957702
42.2999094326516,-71.3600352779947,-1621.57864987363,1840.90965539139,0.471107137605738,3.61303697400776,29.7816380312509,0.00724610938361204
42.2999423977964,-71.3596741881609,-1617.90903775331,1870.68435743682,0.478442273065989,3.72523410619739,29.7678119930576,0.00742377007674001
42.2999763461688,-71.3593132634604,-1614.13008692837,1900.44538178966,0.485953894838915,3.83171543879846,29.7542930817735,0.00759908200896091
42.3000112263409,-71.3589524997982,-1610.24751002552,1930.19306633633,0.493639654163609,3.93248732185218,29.7411422689760,0.00777204518027476
42.3000469869421,-71.3585918923606,-1606.26701331825,1959.92780829336,0.501497202279162,4.02755610221920,29.7284172441702,0.00794265959068156
42.3000835766583,-71.3582314356558,-1602.19429675786,1989.65006092781,0.509524190424669,4.11692806855006,29.7161724197176,0.00811092524018129
42.3001209442315,-71.3578711235529,-1598.03505405787,2019.36033028263,0.517718269839223,4.20060939939079,29.7044589358862,0.00827684212877397
42.3001590384583,-71.3575109493217,-1593.79497282874,2049.05917190712,0.526077091761915,4.27860611441796,29.6933246659525,0.00844041025645959
42.3001978081885,-71.3571509056725,-1589.47973475984,2078.74718759248,0.534598307431839,4.35092402879757,29.6828142212903,0.00860162962323816
42.3002372023229,-71.3567909847956,-1585.09501584547,2108.42502211242,0.543279568088089,4.41756871066181,29.6729689563849,0.00876050022910966
42.3002771698109,-71.3564311784002,-1580.64648665187,2138.09335996874,0.552118524969756,4.47854544169773,29.6638269737175,0.00891702207407412
42.3003176596481,-71.3560714777548,-1576.13981262208,2167.75292214169,0.561112829315935,4.53385918084179,29.6554231284650,0.00907119515813151
42.3003586208725,-71.3557118737257,-1571.58065441553,2197.40446284491,0.570260132365717,4.58351453107461,29.6477890329689,0.00922301948128185
42.3004000025622,-71.3553523568165,-1566.97466827933,2227.04876628472,0.579558085358196,4.62751570931015,29.6409530609272,0.00937249504352512
42.3004417538306,-71.3549929172078,-1562.32750644810,2256.68664342346,0.589004339532465,4.66586651937410,29.6349403512709,0.00951962184486135
42.3004838238238,-71.3546335447958,-1557.64481756928,2286.31892874649,0.598596546127617,4.69857032806644,29.6297728116875,0.00966439988529051
42.3005261617154,-71.3542742292317,-1552.93224715083,2315.94647703256,0.608332356382744,4.72563004430360,29.6254691217603,0.00980682916481262
42.3005687167034,-71.3539149599610,-1548.19543802829,2345.57016012711,0.618209421536939,4.74704810133625,29.6220447356964,0.00994690968342767
42.3006114380051,-71.3535557262623,-1543.44003084802,2375.19086371807,0.628225392829297,4.76282644203886,29.6195118846178,0.0100846414411357
42.3006542748527,-71.3531965172867,-1538.67166456369,2404.80948411374,0.638377921498908,4.77296650726841,29.6178795783981,0.0102200244379366
42.3006971764893,-71.3528373220965,-1533.89597694282,2434.42692502225,0.648664658784868,4.77746922728940,29.6171536070282,0.0103530586738305